# iterator, reward, timestamp 
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";238.75;1575728820.4019601
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728820.4638617
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728820.5043137
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728820.5549207
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";266.25;1575728820.611615
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";127.5;1575728820.6560838
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";266.25;1575728820.709682
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728820.7563455
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";238.75;1575728820.8147326
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";322.5;1575728820.873901
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";238.75;1575728820.9114845
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";322.5;1575728820.9634292
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";238.75;1575728821.014603
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";238.75;1575728821.0631657
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";127.5;1575728821.1264095
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";238.75;1575728821.1637688
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";182.5;1575728821.2243226
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";236.25;1575728821.2675025
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";182.5;1575728821.3158205
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";72.5;1575728821.3691974
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";126.25;1575728821.4270914
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";72.5;1575728821.479776
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";182.5;1575728821.52118
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";182.5;1575728821.5696528
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";238.75;1575728821.6280143
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";295.0;1575728821.6782334
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728821.7215617
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";322.5;1575728821.7727702
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728821.8330133
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728821.8868332
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728821.9261408
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728821.9758744
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";322.5;1575728822.0250106
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728822.0869946
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728822.138993
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";72.5;1575728822.178006
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";18.75;1575728822.2302237
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";18.75;1575728822.2788699
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";72.5;1575728822.3305016
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728822.3805182
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728822.431153
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";236.25;1575728822.4931219
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728822.5325763
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";127.5;1575728822.583371
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";181.25;1575728822.6344917
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";127.5;1575728822.694531
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728822.7470982
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";182.5;1575728822.7875025
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728822.838782
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728822.8943355
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 11, 9]}";238.75;1575728822.9394064
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";295.0;1575728823.0079575
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";378.75;1575728823.0433846
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";295.0;1575728823.0931711
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";293.75;1575728823.1488087
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";182.5;1575728823.1945186
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";293.75;1575728823.2599008
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";293.75;1575728823.296833
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";295.0;1575728823.3466022
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728823.4011278
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728823.4485064
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 10, 9]}";182.5;1575728823.5077415
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728823.553242
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728823.612454
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";295.0;1575728823.6568072
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";378.75;1575728823.7139194
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";295.0;1575728823.7620199
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";295.0;1575728823.8167913
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 6, 5, 8, 9]}";183.75;1575728823.8605263
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";75.0;1575728823.9125967
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";18.75;1575728823.9574413
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728824.0225756
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728824.0662293
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728824.110968
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";18.75;1575728824.1751876
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";126.25;1575728824.2135491
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";72.5;1575728824.2640438
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728824.319141
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";72.5;1575728824.3639283
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";126.25;1575728824.425892
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";126.25;1575728824.4795418
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";127.5;1575728824.5292578
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";126.25;1575728824.575781
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";18.75;1575728824.6199412
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";75.0;1575728824.6825473
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";75.0;1575728824.7213032
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728824.7759113
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728824.8273635
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728824.880827
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728824.936332
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";293.75;1575728824.9761283
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 12, 11, 9]}";182.5;1575728825.0299153
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728825.0769677
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728825.1272917
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728825.1903205
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728825.2285142
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";75.0;1575728825.2936013
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";127.5;1575728825.3354445
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";183.75;1575728825.392177
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";293.75;1575728825.4376504
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";183.75;1575728825.488737
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";127.5;1575728825.5464182
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";75.0;1575728825.5881672
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728825.6380553
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";240.0;1575728825.6938832
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";237.5;1575728825.7375996
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";240.0;1575728825.8015049
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728825.839584
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728825.89077
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";75.0;1575728825.941731
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 3, 2], ""7_9"": [7, 6, 5, 8, 9]}";127.5;1575728825.994871
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";75.0;1575728826.0547616
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728826.0975983
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 6, 5, 8, 9]}";213.75;1575728826.1470385
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728826.2023554
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";183.75;1575728826.2456071
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728826.3143964
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728826.3471892
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";18.75;1575728826.3974032
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728826.4556868
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728826.5005229
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728826.5591013
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 5, 2], ""7_9"": [7, 12, 10, 9]}";238.75;1575728826.6027608
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728826.6624517
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728826.7068312
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";183.75;1575728826.7526364
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728826.805484
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";185.0;1575728826.8593762
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";73.75;1575728826.9268844
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 9, 8, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";185.0;1575728826.9586399
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 11, 9]}";130.0;1575728827.0147426
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728827.0602083
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";268.75;1575728827.1234474
"{""10_2"": [10, 12, 7, 3, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728827.166614
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 6, 5, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";268.75;1575728827.2100747
"{""10_2"": [10, 12, 7, 6, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";130.0;1575728827.2681608
"{""10_2"": [10, 9, 8, 5, 2], ""11_2"": [11, 12, 7, 3, 2], ""7_2"": [7, 6, 4, 1, 2], ""7_9"": [7, 12, 10, 9]}";73.75;1575728827.3163307
